timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621951022.0,-31380.240234375,33238.67578125,17393.5234375,-33285.6796875,-22101.337890625,11086.509765625,31001.578125,-35818.69140625,0.0
1619621951026.0,-31380.84375,33187.9140625,17221.326171875,-33281.79296875,-22119.912109375,11082.083984375,30851.84375,-35814.265625,0.0
1619621951034.0,-31370.583984375,33225.265625,17362.208984375,-33282.328125,-22087.45703125,11086.7783203125,30953.96875,-35818.15625,0.0
1619621951038.0,-31371.25390625,33282.12890625,17569.341796875,-33288.83203125,-22061.9765625,11083.42578125,31127.77734375,-35826.0,0.0
1619621951038.0,-31375.478515625,33248.6015625,17444.150390625,-33283.9375,-22093.224609375,11075.7138671875,31044.2265625,-35821.44140625,0.0
1619621951046.0,-31366.626953125,33193.8828125,17229.775390625,-33276.62890625,-22123.466796875,11074.841796875,30865.45703125,-35815.7421875,0.0
1619621951050.0,-31362.201171875,33211.78515625,17323.65234375,-33283.265625,-22102.478515625,11076.9208984375,30918.498046875,-35821.375,0.0
1619621951050.0,-31365.0859375,33270.125,17556.46875,-33290.84375,-22068.681640625,11078.6640625,31110.54296875,-35826.3359375,0.0
1619621951054.0,-31384.93359375,33248.6015625,17482.505859375,-33289.16796875,-22093.626953125,11072.96484375,31068.298828125,-35825.8671875,0.0
1619621951062.0,-31389.29296875,33182.21484375,17230.109375,-33288.765625,-22133.390625,11068.4052734375,30874.84375,-35826.0,0.0
1619621951066.0,-31374.875,33195.9609375,17271.08203125,-33289.03515625,-22117.833984375,11076.3173828125,30895.630859375,-35823.51953125,0.0
1619621951066.0,-31381.6484375,33258.79296875,17508.5234375,-33301.4375,-22090.138671875,11076.3173828125,31086.873046875,-35834.31640625,0.0
1619621951074.0,-31392.9140625,33258.92578125,17496.521484375,-33301.37109375,-22100.3984375,11071.4892578125,31098.47265625,-35835.45703125,0.0
1619621951078.0,-31393.986328125,33196.69921875,17239.765625,-33291.3125,-22129.298828125,11070.4833984375,30901.197265625,-35828.55078125,0.0
1619621951078.0,-31393.71875,33185.09765625,17238.15625,-33299.2265625,-22129.298828125,11063.509765625,30870.150390625,-35837.1328125,0.0
1619621951086.0,-31397.607421875,33244.64453125,17476.873046875,-33312.4375,-22102.947265625,11064.314453125,31053.2109375,-35849.8046875,0.0
1619621951090.0,-31395.193359375,33264.9609375,17512.94921875,-33305.93359375,-22093.4921875,11069.142578125,31116.712890625,-35842.4296875,0.0
1619621951090.0,-31389.359375,33211.98828125,17259.078125,-33288.36328125,-22117.296875,11069.0751953125,30936.19921875,-35825.12890625,0.0
1619621951094.0,-31386.4765625,33187.04296875,17179.6171875,-33291.44921875,-22117.6328125,11061.6328125,30866.462890625,-35829.15234375,0.0
1619621951102.0,-31392.712890625,33232.7734375,17389.701171875,-33303.5859375,-22086.5859375,11056.8046875,31031.75390625,-35842.09375,0.0
1619621951106.0,-31398.2109375,33254.96875,17498.666015625,-33304.7265625,-22081.01953125,11055.462890625,31135.95703125,-35844.84375,0.0
1619621951106.0,-31401.763671875,33191.53515625,17272.220703125,-33296.54296875,-22118.4375,11057.3408203125,30969.728515625,-35836.39453125,0.0
1619621951114.0,-31397.0703125,33157.875,17149.107421875,-33297.01171875,-22127.69140625,11058.681640625,30863.37890625,-35834.046875,0.0
1619621951118.0,-31377.021484375,33214.73828125,17336.861328125,-33304.58984375,-22090.474609375,11063.64453125,31005.736328125,-35835.92578125,0.0
1619621951122.0,-31369.109375,33260.265625,17491.759765625,-33306.06640625,-22072.705078125,11069.6123046875,31145.076171875,-35837.06640625,0.0
1619621951122.0,-31365.419921875,33218.42578125,17289.72265625,-33290.30859375,-22106.3671875,11069.6123046875,31010.900390625,-35824.4609375,0.0
1619621951130.0,-31358.111328125,33182.484375,17130.599609375,-33283.66796875,-22118.236328125,11070.0810546875,30878.263671875,-35818.35546875,0.0
1619621951134.0,-31358.177734375,33218.42578125,17282.681640625,-33293.4609375,-22088.73046875,11075.04296875,30985.083984375,-35827.8125,0.0
1619621951134.0,-31367.5,33266.50390625,17488.876953125,-33303.78515625,-22065.931640625,11070.2158203125,31147.357421875,-35841.08984375,0.0
1619621951142.0,-31370.71875,33240.3515625,17356.443359375,-33282.59765625,-22083.568359375,11076.1162109375,31061.056640625,-35822.91796875,0.0
1619621951146.0,-31362.068359375,33191.19921875,17161.84765625,-33271.6015625,-22109.787109375,11077.9267578125,30895.900390625,-35814.9375,0.0
1619621951150.0,-31347.115234375,33214.66796875,17279.328125,-33275.01953125,-22083.232421875,11079.5361328125,30966.978515625,-35816.94921875,0.0
1619621951150.0,-31332.697265625,33279.109375,17515.765625,-33271.93359375,-22043.669921875,11087.0458984375,31164.65625,-35811.3828125,0.0
1619621951158.0,-31331.490234375,33270.66015625,17438.25,-33257.8515625,-22059.2265625,11093.0146484375,31123.88671875,-35797.90625,0.0
1619621951162.0,-31329.6796875,33210.3125,17206.708984375,-33246.58984375,-22088.798828125,11095.4951171875,30938.61328125,-35788.8515625,0.0
1619621951162.0,-31329.412109375,33216.61328125,17258.67578125,-33254.30078125,-22074.515625,11083.89453125,30959.669921875,-35797.97265625,0.0
1619621951170.0,-31333.033203125,33270.66015625,17492.162109375,-33270.05859375,-22046.017578125,11079.40234375,31148.02734375,-35812.0546875,0.0
1619621951174.0,-31353.751953125,33254.703125,17452.8671875,-33276.5625,-22067.810546875,11074.4404296875,31129.587890625,-35818.15625,0.0
1619621951178.0,-31358.111328125,33193.48046875,17207.3125,-33267.91015625,-22101.337890625,11071.4228515625,30931.640625,-35808.3671875,0.0
1619621951178.0,-31346.712890625,33191.06640625,17213.81640625,-33265.83203125,-22092.017578125,11073.9033203125,30918.83203125,-35808.56640625,0.0
1619621951186.0,-31346.779296875,33250.74609375,17458.09765625,-33277.76953125,-22064.123046875,11068.2041015625,31106.453125,-35824.125,0.0
1619621951190.0,-31363.005859375,33250.87890625,17472.849609375,-33284.2734375,-22078.0703125,11058.279296875,31143.66796875,-35834.71875,0.0
1619621951190.0,-31364.34765625,33189.7265625,17227.2265625,-33269.25390625,-22114.212890625,11061.69921875,30955.310546875,-35823.38671875,0.0
1619621951198.0,-31354.556640625,33178.66015625,17187.529296875,-33264.42578125,-22109.65234375,11066.125,30906.361328125,-35819.83203125,0.0
1619621951202.0,-31361.53125,33238.80859375,17420.814453125,-33276.29296875,-22077.3984375,11060.0234375,31079.49609375,-35833.84765625,0.0
1619621951202.0,-31370.3828125,33253.09375,17505.7734375,-33279.17578125,-22072.50390625,11052.580078125,31155.60546875,-35836.93359375,0.0
1619621951210.0,-31368.572265625,33190.53125,17266.7890625,-33271.12890625,-22104.82421875,11051.5068359375,30975.2265625,-35829.35546875,0.0
1619621951214.0,-31360.458984375,33164.9140625,17169.42578125,-33273.20703125,-22117.36328125,11051.5068359375,30886.712890625,-35835.1875,0.0
1619621951218.0,-31362.537109375,33217.3515625,17372.736328125,-33282.39453125,-22086.787109375,11050.166015625,31035.10546875,-35846.1171875,0.0
1619621951218.0,-31368.572265625,33250.27734375,17518.380859375,-33286.484375,-22079.478515625,11046.947265625,31162.98046875,-35852.82421875,0.0
1619621951226.0,-31366.962890625,33201.99609375,17309.50390625,-33272.5390625,-22117.23046875,11047.8857421875,31015.32421875,-35844.30859375,0.0
1619621951230.0,-31370.78515625,33165.25,17168.017578125,-33266.16796875,-22131.177734375,11054.994140625,30891.205078125,-35836.05859375,0.0
1619621951234.0,-31371.5234375,33200.921875,17333.845703125,-33287.4921875,-22113.005859375,11041.314453125,30998.962890625,-35854.6328125,0.0
1619621951238.0,-31372.662109375,33247.7265625,17515.83203125,-33294.1953125,-22090.20703125,11038.431640625,31151.111328125,-35861.33984375,0.0
1619621951242.0,-31374.607421875,33211.98828125,17343.701171875,-33277.1640625,-22106.166015625,11049.0263671875,31039.93359375,-35843.1015625,0.0
1619621951246.0,-31366.962890625,33174.234375,17168.21875,-33259.6640625,-22116.828125,11061.296875,30901.0625,-35823.72265625,0.0
1619621951246.0,-31367.1640625,33204.0078125,17289.185546875,-33266.4375,-22094.296875,11060.1572265625,30989.30859375,-35831.8359375,0.0
1619621951254.0,-31366.896484375,33260.66796875,17500.74609375,-33270.7265625,-22067.2734375,11058.9501953125,31161.3046875,-35839.94921875,0.0
1619621951258.0,-31374.205078125,33230.49609375,17378.771484375,-33262.6796875,-22089.1328125,11059.3525390625,31079.02734375,-35834.3828125,0.0
1619621951262.0,-31379.099609375,33170.4140625,17153.130859375,-33260.0,-22118.705078125,11056.3349609375,30899.521484375,-35832.5078125,0.0
1619621951266.0,-31374.205078125,33190.59765625,17243.119140625,-33267.2421875,-22104.623046875,11055.5302734375,30957.0546875,-35840.1484375,0.0
1619621951270.0,-31385.0,33245.24609375,17480.091796875,-33280.5859375,-22079.74609375,11045.8740234375,31143.400390625,-35853.359375,0.0
1619621951274.0,-31391.505859375,33233.109375,17409.482421875,-33276.96484375,-22093.15625,11044.8681640625,31106.7890625,-35849.47265625,0.0
1619621951274.0,-31383.591796875,33176.1796875,17172.7109375,-33263.6875,-22114.078125,11050.2333984375,30922.990234375,-35834.8515625,0.0
1619621951282.0,-31381.447265625,33186.0390625,17211.736328125,-33267.77734375,-22100.66796875,11051.775390625,30937.876953125,-35837.6015625,0.0
1619621951286.0,-31384.8671875,33237.8046875,17443.345703125,-33284.875,-22073.845703125,11047.4833984375,31114.56640625,-35853.29296875,0.0
1619621951290.0,-31397.740234375,33239.8828125,17420.48046875,-33285.75,-22085.4453125,11046.2099609375,31118.322265625,-35854.56640625,0.0
1619621951294.0,-31408.8046875,33173.83203125,17151.25390625,-33276.42578125,-22117.833984375,11043.2587890625,30922.923828125,-35843.50390625,0.0
1619621951298.0,-31402.703125,33158.54296875,17129.52734375,-33281.859375,-22117.162109375,11032.798828125,30891.40625,-35849.203125,0.0
1619621951302.0,-31402.703125,33214.265625,17374.078125,-33292.72265625,-22082.763671875,11030.1162109375,31069.169921875,-35861.2734375,0.0
1619621951306.0,-31400.423828125,33242.83203125,17451.52734375,-33282.4609375,-22069.150390625,11037.291015625,31138.974609375,-35848.1953125,0.0
1619621951310.0,-31413.298828125,33182.953125,17212.072265625,-33270.59375,-22098.119140625,11038.900390625,30958.328125,-35836.53125,0.0
1619621951314.0,-31404.24609375,33167.86328125,17138.84765625,-33272.5390625,-22102.478515625,11029.5126953125,30888.5234375,-35841.625,0.0
1619621951318.0,-31400.22265625,33216.34765625,17348.26171875,-33287.42578125,-22074.650390625,11024.0810546875,31040.26953125,-35858.390625,0.0
1619621951322.0,-31415.845703125,33246.9921875,17461.5859375,-33294.33203125,-22066.267578125,11022.2705078125,31139.04296875,-35862.8828125,0.0
1619621951326.0,-31430.798828125,33184.62890625,17233.462890625,-33289.5703125,-22104.421875,11019.5888671875,30967.447265625,-35857.921875,0.0
1619621951330.0,-31428.921875,33157.47265625,17117.658203125,-33290.30859375,-22118.638671875,11016.302734375,30858.953125,-35860.33203125,0.0
1619621951334.0,-31410.34765625,33211.18359375,17316.275390625,-33288.296875,-22082.09375,11024.8193359375,31002.986328125,-35860.6015625,0.0
1619621951338.0,-31405.98828125,33257.1171875,17474.52734375,-33288.83203125,-22063.98828125,11030.8544921875,31141.791015625,-35859.05859375,0.0
1619621951342.0,-31418.595703125,33201.2578125,17271.349609375,-33283.9375,-22094.296875,11026.6962890625,31004.39453125,-35854.09765625,0.0
1619621951346.0,-31430.8671875,33157.0703125,17094.591796875,-33289.50390625,-22120.716796875,11015.69921875,30858.349609375,-35861.00390625,0.0
1619621951350.0,-31428.251953125,33195.69140625,17243.521484375,-33297.68359375,-22093.9609375,11015.23046875,30967.044921875,-35870.05859375,0.0
1619621951354.0,-31422.41796875,33258.5234375,17445.89453125,-33296.4765625,-22067.541015625,11022.0693359375,31134.013671875,-35871.12890625,0.0
1619621951358.0,-31419.130859375,33226.26953125,17307.55859375,-33282.12890625,-22093.828125,11027.2998046875,31040.60546875,-35858.1875,0.0
1619621951362.0,-31420.5390625,33163.44140625,17115.37890625,-33278.640625,-22122.59375,11022.4052734375,30869.412109375,-35855.9765625,0.0
1619621951366.0,-31408.73828125,33193.94921875,17251.701171875,-33274.4140625,-22092.822265625,11031.189453125,30954.169921875,-35853.16015625,0.0
1619621951370.0,-31395.728515625,33263.5546875,17486.998046875,-33270.99609375,-22050.978515625,11038.095703125,31145.6796875,-35849.0,0.0
1619621951374.0,-31404.916015625,33250.2109375,17394.126953125,-33262.8828125,-22064.591796875,11042.3876953125,31094.25,-35838.13671875,0.0
1619621951378.0,-31401.4296875,33196.23046875,17174.857421875,-33243.5703125,-22075.521484375,11056.3349609375,30925.068359375,-35818.2890625,0.0
1619621951382.0,-31394.65625,33207.83203125,17238.224609375,-33250.140625,-22055.203125,11058.1455078125,30957.724609375,-35823.85546875,0.0
1619621951386.0,-31384.732421875,33275.890625,17486.193359375,-33260.9375,-22025.029296875,11053.787109375,31143.9375,-35833.17578125,0.0
1619621951390.0,-31389.0234375,33273.8125,17450.654296875,-33255.57421875,-22030.4609375,11052.78125,31136.896484375,-35826.8046875,0.0
1619621951394.0,-31391.3046875,33214.66796875,17201.947265625,-33245.046875,-22054.599609375,11057.7431640625,30952.76171875,-35816.14453125,0.0
1619621951398.0,-31399.685546875,33216.94921875,17228.232421875,-33254.1640625,-22051.046875,11049.16015625,30938.279296875,-35827.6796875,0.0
1619621951402.0,-31404.177734375,33271.734375,17478.349609375,-33261.54296875,-22016.580078125,11054.45703125,31123.955078125,-35835.25390625,0.0
1619621951406.0,-31412.42578125,33272.671875,17496.7890625,-33258.5234375,-22025.029296875,11056.87109375,31162.17578125,-35830.96484375,0.0
1619621951410.0,-31409.4765625,33209.91015625,17255.189453125,-33252.62109375,-22065.73046875,11054.7255859375,30968.85546875,-35826.3359375,0.0
1619621951414.0,-31396.33203125,33207.09375,17225.349609375,-33250.74609375,-22061.640625,11059.6875,30921.783203125,-35824.99609375,0.0
1619621951418.0,-31395.52734375,33267.10546875,17463.39453125,-33263.15234375,-22029.185546875,11056.1337890625,31083.720703125,-35838.7421875,0.0
1619621951422.0,-31409.9453125,33282.93359375,17549.896484375,-33265.69921875,-22026.90625,11057.408203125,31163.919921875,-35840.8203125,0.0
1619621951426.0,-31432.9453125,33214.265625,17299.244140625,-33265.56640625,-22066.40234375,11057.005859375,30982.46875,-35840.1484375,0.0
1619621951430.0,-31439.11328125,33182.8203125,17203.01953125,-33271.46484375,-22078.806640625,11049.8310546875,30885.70703125,-35850.54296875,0.0
1619621951434.0,-31431.8046875,33244.84375,17433.958984375,-33271.734375,-22039.982421875,11055.26171875,31043.421875,-35853.359375,0.0
1619621951438.0,-31434.21875,33284.9453125,17593.21484375,-33268.1796875,-22020.87109375,11066.0576171875,31168.412109375,-35846.5859375,0.0
1619621951442.0,-31431.134765625,33235.58984375,17384.806640625,-33257.046875,-22051.984375,11067.130859375,31010.498046875,-35836.12890625,0.0
1619621951446.0,-31429.390625,33203.875,17241.64453125,-33258.25390625,-22067.138671875,11062.03515625,30879.5390625,-35837.265625,0.0
1619621951450.0,-31425.099609375,33253.5625,17414.9140625,-33262.34765625,-22035.01953125,11070.8857421875,31001.9140625,-35842.69921875,0.0
1619621951454.0,-31421.142578125,33306.0,17598.310546875,-33260.66796875,-22014.501953125,11082.3525390625,31156.744140625,-35843.234375,0.0
1619621951458.0,-31433.4140625,33263.8203125,17426.24609375,-33256.578125,-22048.69921875,11078.462890625,31040.26953125,-35840.953125,0.0
1619621951462.0,-31440.791015625,33218.22265625,17236.14453125,-33258.65625,-22073.509765625,11073.6357421875,30880.208984375,-35843.3671875,0.0
1619621951466.0,-31431.873046875,33246.65625,17357.716796875,-33269.38671875,-22059.62890625,11063.9794921875,30958.060546875,-35856.84765625,0.0
1619621951470.0,-31422.55078125,33307.0703125,17569.611328125,-33272.0,-22030.4609375,11070.8857421875,31135.623046875,-35860.734375,0.0
1619621951474.0,-31429.525390625,33280.51953125,17437.9140625,-33267.10546875,-22055.60546875,11065.119140625,31055.291015625,-35860.53515625,0.0
1619621951478.0,-31424.8984375,33220.90625,17215.0234375,-33262.34765625,-22084.439453125,11059.822265625,30873.435546875,-35857.5859375,0.0
1619621951482.0,-31426.708984375,33230.6953125,17294.953125,-33277.03125,-22071.029296875,11056.8046875,30913.267578125,-35869.7890625,0.0
1619621951486.0,-31423.625,33299.09375,17540.509765625,-33276.8984375,-22032.94140625,11064.1806640625,31107.66015625,-35869.38671875,0.0
1619621951490.0,-31430.732421875,33295.875,17482.439453125,-33266.16796875,-22043.53515625,11074.6416015625,31080.97265625,-35858.390625,0.0
1619621951494.0,-31438.041015625,33237.66796875,17241.041015625,-33258.9921875,-22071.029296875,11075.4453125,30890.267578125,-35850.34375,0.0
1619621951498.0,-31435.6953125,33242.23046875,17277.98828125,-33263.28515625,-22062.244140625,11073.8369140625,30902.26953125,-35853.0234375,0.0
1619621951502.0,-31437.90625,33299.359375,17529.4453125,-33274.4140625,-22037.232421875,11067.4658203125,31089.220703125,-35865.49609375,0.0
1619621951506.0,-31449.642578125,33305.1953125,17527.43359375,-33271.19921875,-22050.576171875,11061.1630859375,31100.41796875,-35865.296875,0.0
1619621951510.0,-31444.478515625,33240.28515625,17279.060546875,-33259.39453125,-22080.88671875,11063.845703125,30910.853515625,-35852.95703125,0.0
