timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621867650.0,-5999.029296875,18103.1015625,24101.125,-20005.056640625,-22751.908203125,7167.39990234375,16509.9375,-21104.025390625,0.0
1619621867654.0,-5994.73779296875,18256.994140625,24215.388671875,-20040.865234375,-22650.921875,7164.5166015625,16775.54296875,-21133.73046875,0.0
1619621867658.0,-5785.9951171875,18458.96484375,25661.76953125,-20092.498046875,-22451.365234375,7164.44921875,17621.9140625,-21180.333984375,0.0
1619621867662.0,-5796.9921875,18339.47265625,25714.20703125,-20068.08984375,-22533.77734375,7173.4345703125,17500.947265625,-21157.9375,0.0
1619621867666.0,-6029.8076171875,18152.72265625,24259.30859375,-20025.642578125,-22735.61328125,7187.18115234375,16687.6328125,-21106.9765625,0.0
1619621867674.0,-6038.92724609375,18201.740234375,24035.546875,-20058.03125,-22682.572265625,7197.2392578125,16776.951171875,-21133.931640625,0.0
1619621867674.0,-6071.11376953125,18418.798828125,25464.4921875,-20112.345703125,-22464.77734375,7196.77001953125,17660.404296875,-21185.83203125,0.0
1619621867678.0,-6406.59130859375,18367.30078125,25847.78125,-20093.16796875,-22485.36328125,7199.11669921875,17715.724609375,-21166.05078125,0.0
1619621867682.0,-6697.61083984375,18164.45703125,24448.271484375,-20056.689453125,-22715.162109375,7168.0703125,16869.28515625,-21132.9921875,0.0
1619621867686.0,-6588.04248046875,18153.39453125,23899.22265625,-20072.111328125,-22716.703125,7172.16064453125,16751.26953125,-21146.806640625,0.0
1619621867690.0,-6218.166015625,18410.88671875,25221.08203125,-20128.169921875,-22500.583984375,7189.662109375,17636.53125,-21204.33984375,0.0
1619621867694.0,-6219.373046875,18441.6640625,25899.615234375,-20137.9609375,-22492.470703125,7177.18994140625,17939.21875,-21212.38671875,0.0
1619621867702.0,-6510.32568359375,18213.54296875,24634.884765625,-20088.541015625,-22703.29296875,7160.224609375,17223.875,-21160.619140625,0.0
1619621867702.0,-6695.39794921875,18156.814453125,23820.767578125,-20083.51171875,-22742.7890625,7161.56591796875,17031.08984375,-21154.986328125,0.0
1619621867706.0,-6627.67236328125,18384.80078125,24982.365234375,-20127.5,-22519.091796875,7186.845703125,17924.9375,-21193.07421875,0.0
1619621867710.0,-6498.45654296875,18433.349609375,25928.783203125,-20144.46484375,-22454.919921875,7195.16064453125,18460.3046875,-21209.16796875,0.0
1619621867718.0,-6774.72412109375,18241.7734375,24881.24609375,-20097.525390625,-22666.076171875,7197.30615234375,17793.642578125,-21166.38671875,0.0
1619621867718.0,-6985.7470703125,18135.958984375,23799.244140625,-20088.876953125,-22753.046875,7196.501953125,17335.72265625,-21157.333984375,0.0
1619621867722.0,-6835.8115234375,18325.927734375,24705.62890625,-20146.9453125,-22551.748046875,7201.32958984375,18078.693359375,-21209.302734375,0.0
1619621867730.0,-6672.0625,18443.7421875,25884.19140625,-20160.759765625,-22431.919921875,7207.76708984375,18723.630859375,-21222.310546875,0.0
1619621867730.0,-6774.79150390625,18287.50390625,25112.185546875,-20116.033203125,-22615.583984375,7206.35888671875,18156.74609375,-21177.451171875,0.0
1619621867734.0,-6854.1845703125,18174.11328125,23845.98046875,-20091.826171875,-22748.62109375,7204.2802734375,17529.98046875,-21152.70703125,0.0
1619621867742.0,-6416.11279296875,18332.966796875,24454.171875,-20142.251953125,-22582.7265625,7202.4697265625,18101.962890625,-21197.90234375,0.0
1619621867742.0,-6056.69677734375,18470.431640625,25793.3984375,-20178.662109375,-22430.04296875,7195.16064453125,18896.43359375,-21235.521484375,0.0
1619621867746.0,-6204.82177734375,18319.556640625,25319.318359375,-20148.48828125,-22587.01953125,7180.8779296875,18519.91796875,-21205.14453125,0.0
1619621867750.0,-6431.06640625,18144.876953125,23918.869140625,-20124.34765625,-22767.46484375,7176.8544921875,17839.240234375,-21177.78515625,0.0
1619621867758.0,-6351.40478515625,18297.427734375,24224.775390625,-20155.796875,-22634.2265625,7192.2099609375,18306.615234375,-21204.67578125,0.0
1619621867758.0,-6244.78662109375,18475.9296875,25649.162109375,-20197.841796875,-22444.66015625,7192.94775390625,19236.8046875,-21243.298828125,0.0
1619621867762.0,-6288.03759765625,18375.14453125,25503.18359375,-20168.939453125,-22554.09375,7189.259765625,19099.005859375,-21220.90234375,0.0
1619621867770.0,-6463.7890625,18192.486328125,24064.916015625,-20131.724609375,-22761.162109375,7195.6298828125,18345.037109375,-21183.3515625,0.0
1619621867770.0,-6343.08984375,18296.623046875,24016.099609375,-20163.173828125,-22683.310546875,7198.8486328125,18569.5390625,-21211.24609375,0.0
1619621867774.0,-6065.74951171875,18483.171875,25450.6796875,-20209.375,-22461.291015625,7200.79345703125,19534.93359375,-21256.642578125,0.0
1619621867778.0,-6077.2158203125,18420.810546875,25647.822265625,-20187.513671875,-22520.298828125,7189.52783203125,19559.9453125,-21242.2265625,0.0
1619621867786.0,-6275.095703125,18225.412109375,24221.625,-20137.9609375,-22732.73046875,7197.70849609375,18713.23828125,-21192.740234375,0.0
1619621867786.0,-6326.19189453125,18251.697265625,23849.400390625,-20163.10546875,-22715.8984375,7187.78466796875,18705.728515625,-21219.896484375,0.0
1619621867790.0,-6234.52734375,18478.142578125,25236.03515625,-20212.59375,-22493.208984375,7196.6357421875,19663.41015625,-21264.353515625,0.0
1619621867798.0,-6450.7802734375,18458.025390625,25747.80078125,-20215.87890625,-22510.642578125,7182.6884765625,19863.837890625,-21268.84765625,0.0
1619621867798.0,-6889.58984375,18244.72265625,24437.876953125,-20158.814453125,-22725.353515625,7186.64453125,19050.056640625,-21217.951171875,0.0
1619621867802.0,-6983.400390625,18246.935546875,23775.439453125,-20147.68359375,-22721.0625,7209.30908203125,18852.646484375,-21205.61328125,0.0
1619621867806.0,-6781.6982421875,18454.203125,25008.31640625,-20213.93359375,-22515.873046875,7204.615234375,19702.1015625,-21271.193359375,0.0
1619621867814.0,-6728.322265625,18498.794921875,25826.5234375,-20218.896484375,-22479.529296875,7201.6650390625,20092.8984375,-21281.05078125,0.0
1619621867814.0,-6874.63671875,18299.10546875,24673.7109375,-20173.298828125,-22699.537109375,7197.30615234375,19349.056640625,-21239.341796875,0.0
1619621867818.0,-6832.52587890625,18253.5078125,23731.181640625,-20164.984375,-22758.412109375,7206.0908203125,18965.09765625,-21223.71875,0.0
1619621867826.0,-6516.1591796875,18478.74609375,24781.802734375,-20207.564453125,-22542.025390625,7221.2451171875,19760.908203125,-21265.962890625,0.0
1619621867826.0,-6499.06005859375,18545.599609375,25830.81640625,-20235.123046875,-22469.001953125,7194.0205078125,20303.05078125,-21306.0625,0.0
1619621867830.0,-6782.97216796875,18348.7265625,24901.36328125,-20195.830078125,-22679.287109375,7186.2421875,19653.62109375,-21274.681640625,0.0
1619621867838.0,-6871.216796875,18245.998046875,23736.412109375,-20181.546875,-22796.56640625,7187.58349609375,19103.431640625,-21257.11328125,0.0
1619621867842.0,-6711.82666015625,18418.59765625,24503.859375,-20227.14453125,-22613.974609375,7199.31787109375,19752.19140625,-21299.15625,0.0
1619621867842.0,-6574.564453125,18529.505859375,25737.005859375,-20265.6328125,-22487.509765625,7188.79052734375,20454.9296875,-21337.779296875,0.0
1619621867846.0,-6697.20849609375,18365.82421875,25110.0390625,-20219.634765625,-22639.322265625,7189.52783203125,19972.06640625,-21293.58984375,0.0
1619621867854.0,-6842.4501953125,18240.767578125,23790.2578125,-20183.423828125,-22791.26953125,7206.828125,19302.453125,-21259.927734375,0.0
1619621867854.0,-6713.7041015625,18399.28515625,24258.638671875,-20224.662109375,-22647.63671875,7209.64453125,19801.4765625,-21304.185546875,0.0
1619621867858.0,-6599.24072265625,18547.07421875,25659.087890625,-20262.884765625,-22470.677734375,7215.54541015625,20641.947265625,-21341.6015625,0.0
1619621867866.0,-6788.33642578125,18419.9375,25331.857421875,-20238.54296875,-22603.513671875,7199.6533203125,20317.736328125,-21321.486328125,0.0
1619621867870.0,-6952.2197265625,18249.1484375,23917.328125,-20193.482421875,-22782.484375,7208.16943359375,19525.478515625,-21280.111328125,0.0
1619621867870.0,-6888.11474609375,18337.125,24038.8984375,-20238.208984375,-22689.412109375,7214.0029296875,19781.2265625,-21319.072265625,0.0
1619621867874.0,-6675.482421875,18552.841796875,25480.384765625,-20270.662109375,-22485.36328125,7215.076171875,20667.49609375,-21360.04296875,0.0
1619621867882.0,-6699.82373046875,18459.568359375,25503.5859375,-20243.4375,-22571.6640625,7209.17529296875,20553.435546875,-21338.25,0.0
1619621867882.0,-6945.9833984375,18240.296875,24063.5078125,-20207.765625,-22793.884765625,7201.2626953125,19701.498046875,-21306.197265625,0.0
1619621867886.0,-6950.67724609375,18317.6796875,23885.208984375,-20227.009765625,-22731.322265625,7215.4111328125,19786.189453125,-21320.8828125,0.0
1619621867894.0,-6651.4765625,18527.494140625,25280.962890625,-20279.849609375,-22513.861328125,7219.4345703125,20685.802734375,-21368.22265625,0.0
1619621867898.0,-6698.95166015625,18523.13671875,25611.947265625,-20274.552734375,-22555.63671875,7208.30322265625,20772.236328125,-21363.39453125,0.0
1619621867898.0,-7005.66259765625,18295.484375,24245.8984375,-20234.587890625,-22782.08203125,7203.609375,19944.505859375,-21321.552734375,0.0
1619621867902.0,-7069.83447265625,18306.279296875,23708.048828125,-20268.583984375,-22807.09375,7194.75830078125,19794.771484375,-21356.353515625,0.0
1619621867910.0,-6821.72998046875,18548.080078125,25030.779296875,-20323.099609375,-22591.51171875,7211.72314453125,20688.416015625,-21411.541015625,0.0
1619621867914.0,-6795.77978515625,18550.361328125,25698.1796875,-20307.54296875,-22558.7890625,7224.73193359375,20983.125,-21393.63671875,0.0
1619621867914.0,-7002.24267578125,18338.66796875,24461.345703125,-20239.21484375,-22746.609375,7225.4697265625,20204.2109375,-21324.369140625,0.0
1619621867922.0,-7010.02099609375,18325.591796875,23651.3203125,-20240.0859375,-22778.4609375,7231.03515625,19889.251953125,-21322.9609375,0.0
1619621867926.0,-6756.2841796875,18543.72265625,24803.328125,-20298.15625,-22565.6953125,7241.2275390625,20709.404296875,-21375.8671875,0.0
1619621867926.0,-6678.43310546875,18600.451171875,25713.06640625,-20315.5234375,-22508.4296875,7230.76708984375,21160.8203125,-21391.9609375,0.0
1619621867934.0,-6898.3740234375,18411.556640625,24684.037109375,-20276.09375,-22717.306640625,7235.662109375,20464.1171875,-21351.056640625,0.0
1619621867938.0,-6953.69482421875,18332.900390625,23648.5703125,-20262.68359375,-22802.736328125,7239.55126953125,19985.07421875,-21334.896484375,0.0
1619621867938.0,-6750.71875,18511.603515625,24556.162109375,-20310.494140625,-22605.66015625,7246.591796875,20685.734375,-21377.8125,0.0
1619621867942.0,-6655.63427734375,18628.14453125,25704.21484375,-20338.388671875,-22493.07421875,7240.89208984375,21311.359375,-21404.96875,0.0
1619621867950.0,-6877.251953125,18434.69140625,24917.791015625,-20295.80859375,-22681.90234375,7238.880859375,20750.7109375,-21368.759765625,0.0
1619621867954.0,-7002.17578125,18304.201171875,23664.193359375,-20289.70703125,-22834.787109375,7233.18115234375,20109.060546875,-21364.400390625,0.0
1619621867954.0,-6772.77978515625,18460.9765625,24292.03125,-20330.20703125,-22666.748046875,7247.6650390625,20669.373046875,-21406.712890625,0.0
1619621867962.0,-6577.380859375,18606.75390625,25609.466796875,-20350.7265625,-22509.033203125,7252.09033203125,21432.931640625,-21432.998046875,0.0
1619621867966.0,-6792.29296875,18433.751953125,25114.53125,-20329.26953125,-22675.46484375,7231.30322265625,21007.263671875,-21416.703125,0.0
1619621867966.0,-7004.85791015625,18287.572265625,23769.806640625,-20281.392578125,-22829.892578125,7252.96240234375,20268.046875,-21369.4296875,0.0
1619621867970.0,-6807.71533203125,18428.65625,24100.1875,-20316.05859375,-22696.720703125,7265.8369140625,20615.998046875,-21400.8125,0.0
1619621867978.0,-6565.31103515625,18623.787109375,25500.099609375,-20364.943359375,-22517.34765625,7252.42578125,21425.421875,-21448.890625,0.0
1619621867982.0,-6666.6982421875,18524.275390625,25336.953125,-20332.353515625,-22619.00390625,7239.28271484375,21192.60546875,-21420.66015625,0.0
1619621867982.0,-6913.05908203125,18332.23046875,23908.275390625,-20286.689453125,-22802.333984375,7235.7958984375,20375.26953125,-21379.5546875,0.0
1619621867990.0,-6858.27490234375,18394.123046875,23873.943359375,-20328.0625,-22732.39453125,7220.2392578125,20533.251953125,-21417.173828125,0.0
1619621867994.0,-6608.5615234375,18595.958984375,25295.111328125,-20378.755859375,-22533.306640625,7220.57470703125,21408.9921875,-21473.029296875,0.0
1619621867998.0,-6652.81787109375,18560.28515625,25477.501953125,-20355.353515625,-22587.623046875,7226.74365234375,21381.96875,-21455.05859375,0.0
1619621867998.0,-6841.98046875,18363.34375,24082.685546875,-20305.732421875,-22795.0234375,7233.44921875,20551.490234375,-21406.4453125,0.0
1619621868006.0,-6819.11474609375,18399.3515625,23739.630859375,-20328.93359375,-22763.240234375,7243.8427734375,20525.875,-21425.5546875,0.0
1619621868010.0,-6622.173828125,18623.517578125,25100.31640625,-20380.029296875,-22547.0546875,7244.37939453125,21397.7265625,-21480.607421875,0.0
1619621868010.0,-6688.55810546875,18607.42578125,25594.916015625,-20360.248046875,-22551.94921875,7253.029296875,21564.560546875,-21464.916015625,0.0
1619621868030.0,-6706.0595703125,18640.953125,25674.2421875,-20370.5078125,-22528.681640625,7272.07275390625,21760.630859375,-21469.208984375,0.0
1619621868038.0,-6841.71240234375,18578.994140625,24643.333984375,-20384.791015625,-22598.015625,7287.0263671875,21354.07421875,-21470.548828125,0.0
1619621868046.0,-6756.6865234375,18652.150390625,25673.4375,-20407.65625,-22511.58203125,7282.66748046875,21881.53125,-21490.93359375,0.0
1619621868050.0,-6974.61572265625,18473.650390625,24762.22265625,-20357.96875,-22702.15234375,7282.3994140625,21247.45703125,-21444.12890625,0.0
1619621868050.0,-7110.6708984375,18364.6171875,23630.130859375,-20339.126953125,-22818.224609375,7291.787109375,20682.44921875,-21428.908203125,0.0
1619621868058.0,-6904.07373046875,18576.109375,24425.740234375,-20376.609375,-22631.744140625,7310.4287109375,21306.197265625,-21468.470703125,0.0
1619621868062.0,-6770.96923828125,18687.556640625,25644.939453125,-20405.109375,-22500.986328125,7302.046875,21972.0546875,-21496.09765625,0.0
1619621868066.0,-6954.56640625,18559.81640625,25006.841796875,-20350.32421875,-22660.2421875,7307.74658203125,21481.345703125,-21447.818359375,0.0
1619621868066.0,-7117.64453125,18413.634765625,23707.9140625,-20320.283203125,-22807.5625,7308.953125,20793.224609375,-21422.939453125,0.0
1619621868074.0,-6937.86962890625,18543.119140625,24197.953125,-20363.9375,-22656.95703125,7316.93310546875,21250.40625,-21462.099609375,0.0
1619621868078.0,-6759.7041015625,18722.22265625,25557.498046875,-20401.5546875,-22485.564453125,7317.603515625,22045.01171875,-21496.6328125,0.0
1619621868078.0,-6910.84619140625,18601.0546875,25231.20703125,-20366.150390625,-22610.623046875,7306.06982421875,21726.365234375,-21466.458984375,0.0
1619621868086.0,-7119.58935546875,18390.904296875,23823.853515625,-20334.767578125,-22805.41796875,7300.5712890625,20926.6640625,-21438.966796875,0.0
1619621868090.0,-7006.26611328125,18514.017578125,23993.904296875,-20364.0703125,-22694.10546875,7313.91552734375,21196.896484375,-21470.146484375,0.0
1619621868094.0,-6785.453125,18706.263671875,25410.177734375,-20413.826171875,-22504.541015625,7305.3994140625,22047.693359375,-21522.3828125,0.0
1619621868094.0,-6884.359375,18624.591796875,25404.27734375,-20382.109375,-22595.19921875,7295.20703125,21906.474609375,-21499.986328125,0.0
1619621868102.0,-7111.341796875,18418.73046875,23984.3828125,-20332.755859375,-22800.25390625,7298.7607421875,21061.4453125,-21461.294921875,0.0
1619621868106.0,-7065.4755859375,18500.001953125,23810.642578125,-20357.5,-22742.921875,7304.1923828125,21119.984375,-21490.12890625,0.0
1619621868110.0,-6830.71533203125,18691.51171875,25212.1640625,-20399.4765625,-22528.14453125,7305.1982421875,22007.59375,-21534.5859375,0.0
1619621868114.0,-6862.90185546875,18664.689453125,25550.45703125,-20375.40234375,-22555.30078125,7303.72314453125,22080.953125,-21514.068359375,0.0
1619621868118.0,-7098.869140625,18466.943359375,24175.958984375,-20330.810546875,-22785.435546875,7290.51318359375,21235.923828125,-21473.56640625,0.0
1619621868122.0,-7076.40576171875,18482.634765625,23683.103515625,-20337.986328125,-22779.802734375,7305.53369140625,21106.70703125,-21484.8984375,0.0
1619621868122.0,-6802.2841796875,18661.404296875,24978.611328125,-20393.10546875,-22550.474609375,7316.06103515625,21961.728515625,-21537.671875,0.0
1619621868130.0,-6787.39794921875,18679.509765625,25603.833984375,-20399.4765625,-22543.1640625,7302.248046875,22212.58203125,-21546.052734375,0.0
1619621868134.0,-7031.61279296875,18466.541015625,24363.84765625,-20349.453125,-22766.994140625,7299.1630859375,21402.755859375,-21503.40625,0.0
1619621868134.0,-7056.490234375,18454.47265625,23617.0546875,-20330.408203125,-22787.849609375,7324.1748046875,21101.544921875,-21487.447265625,0.0
