timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623148137.0,-6722.62255859375,36981.23046875,6118.3876953125,-14002.541015625,1852.132568359375,41947.7421875,32959.859375,-21486.44140625,0.0
1619623148141.0,-6725.57275390625,36988.8046875,6159.09033203125,-14004.8876953125,1854.144287109375,41949.953125,33111.60546875,-21489.99609375,0.0
1619623148141.0,-6727.71875,36991.5546875,6189.1982421875,-14008.44140625,1858.3016357421875,41957.0625,33303.3828125,-21490.46484375,0.0
1619623148149.0,-6726.51171875,36982.97265625,6161.50439453125,-14003.6806640625,1859.37451171875,41953.64453125,33156.8671875,-21485.234375,0.0
1619623148153.0,-6720.20849609375,36975.4609375,6143.533203125,-13996.505859375,1860.8497314453125,41953.57421875,32978.703125,-21480.7421875,0.0
1619623148157.0,-6718.59912109375,36975.59765625,6175.04931640625,-13998.71875,1863.6661376953125,41961.21875,33083.30859375,-21482.283203125,0.0
1619623148157.0,-6722.01904296875,36987.734375,6216.02001953125,-14000.73046875,1864.537841796875,41963.3671875,33283.73828125,-21487.6484375,0.0
1619623148165.0,-6720.94580078125,36979.6875,6192.48388671875,-14000.4619140625,1866.9517822265625,41965.51171875,33195.55859375,-21484.294921875,0.0
1619623148169.0,-6724.03076171875,36965.40234375,6171.02587890625,-14001.53515625,1858.1676025390625,41952.4375,32984.671875,-21487.71484375,0.0
1619623148169.0,-6726.109375,36970.96875,6211.9296875,-14003.2783203125,1855.9547119140625,41959.54296875,33050.921875,-21489.59375,0.0
1619623148177.0,-6729.529296875,36982.03515625,6256.3203125,-14007.234375,1863.531982421875,41962.0234375,33282.39453125,-21492.07421875,0.0
1619623148181.0,-6731.40673828125,36981.6328125,6235.46630859375,-14002.7421875,1858.7039794921875,41960.55078125,33238.875,-21494.21875,0.0
1619623148181.0,-6729.0595703125,36966.6796875,6205.02294921875,-13998.8525390625,1854.2783203125,41957.66796875,33004.51953125,-21491.470703125,0.0
1619623148189.0,-6740.19091796875,36959.37109375,6216.22119140625,-14012.666015625,1840.59912109375,41943.78515625,33005.12109375,-21506.490234375,0.0
1619623148193.0,-6742.33642578125,36968.82421875,6257.79541015625,-14017.0244140625,1836.240478515625,41938.5546875,33225.53125,-21516.548828125,0.0
1619623148197.0,-6735.43017578125,36971.3046875,6248.2734375,-14011.2578125,1846.90234375,41947.94140625,33257.25,-21506.22265625,0.0
1619623148197.0,-6735.2958984375,36960.10546875,6204.21826171875,-14007.97265625,1847.438720703125,41948.81640625,33017.52734375,-21498.041015625,0.0
1619623148205.0,-6735.16162109375,36957.22265625,6213.337890625,-14009.783203125,1844.3541259765625,41942.578125,32976.2890625,-21501.662109375,0.0
1619623148209.0,-6736.435546875,36968.95703125,6257.66162109375,-14014.3427734375,1844.287109375,41939.8984375,33192.33984375,-21507.697265625,0.0
1619623148209.0,-6738.98388671875,36967.953125,6246.5302734375,-14017.6279296875,1837.5145263671875,41941.640625,33254.703125,-21511.654296875,0.0
1619623148217.0,-6742.73876953125,36951.7265625,6197.37890625,-14019.3720703125,1827.858642578125,41934.59765625,33022.625,-21513.53125,0.0
1619623148221.0,-6737.0390625,36954.140625,6207.3701171875,-14012.5986328125,1833.156005859375,41938.5546875,32952.6171875,-21508.30078125,0.0
1619623148225.0,-6737.77685546875,36969.96484375,6248.40771484375,-14014.3427734375,1837.7156982421875,41945.59765625,33152.7109375,-21510.044921875,0.0
1619623148229.0,-6735.43017578125,36974.859375,6251.82763671875,-14013.9404296875,1851.19384765625,41950.15625,33273.9453125,-21504.412109375,0.0
1619623148233.0,-6732.94873046875,36965.73828125,6201.5361328125,-14012.0625,1848.77978515625,41946.46875,33059.83984375,-21498.310546875,0.0
1619623148237.0,-6733.41845703125,36955.48046875,6190.5390625,-14012.1962890625,1846.634033203125,41941.23828125,32927.33984375,-21498.109375,0.0
1619623148237.0,-6735.83203125,36957.9609375,6234.19189453125,-14015.0126953125,1844.6224365234375,41940.09765625,33106.2421875,-21505.88671875,0.0
1619623148245.0,-6736.63671875,36965.26953125,6247.26806640625,-14017.0244140625,1842.2755126953125,41946.6015625,33274.55078125,-21506.759765625,0.0
1619623148249.0,-6731.4736328125,36960.91015625,6202.40771484375,-14010.85546875,1841.40380859375,41944.12109375,33107.24609375,-21499.3828125,0.0
1619623148253.0,-6730.8701171875,36953.46875,6180.07861328125,-14008.3076171875,1842.4095458984375,41944.9921875,32955.3671875,-21494.822265625,0.0
1619623148257.0,-6733.4853515625,36960.0390625,6213.337890625,-14013.6044921875,1843.8177490234375,41950.0234375,33097.66015625,-21498.98046875,0.0
1619623148261.0,-6736.1005859375,36970.6328125,6228.4921875,-14020.51171875,1841.8060302734375,41949.08203125,33283.73828125,-21503.607421875,0.0
1619623148265.0,-6733.14990234375,36963.2578125,6179.5419921875,-14017.6279296875,1836.5758056640625,41945.26171875,33158.0078125,-21499.181640625,0.0
1619623148265.0,-6738.447265625,36945.2890625,6138.3701171875,-14019.0361328125,1827.79150390625,41937.1484375,32954.16015625,-21500.724609375,0.0
1619623148273.0,-6744.884765625,36947.6328125,6167.94140625,-14023.4619140625,1832.150146484375,41939.0234375,33050.05078125,-21505.216796875,0.0
1619623148277.0,-6745.22021484375,36962.72265625,6212.39892578125,-14026.345703125,1831.0101318359375,41942.98046875,33267.2421875,-21510.044921875,0.0
1619623148281.0,-6740.92822265625,36966.27734375,6192.88623046875,-14019.6396484375,1825.444580078125,41941.91015625,33186.0390625,-21509.5078125,0.0
1619623148285.0,-6745.01904296875,36950.65234375,6153.390625,-14022.322265625,1820.4825439453125,41931.71484375,32961.73828125,-21509.77734375,0.0
1619623148289.0,-6755.54638671875,36951.859375,6172.3671875,-14029.228515625,1819.0743408203125,41932.38671875,33003.17578125,-21514.068359375,0.0
1619623148293.0,-6756.55224609375,36966.4765625,6211.19189453125,-14031.978515625,1820.750732421875,41934.93359375,33224.2578125,-21520.638671875,0.0
1619623148297.0,-6748.97509765625,36969.49609375,6192.81884765625,-14030.7041015625,1817.062744140625,41922.12890625,33199.6484375,-21524.328125,0.0
1619623148301.0,-6746.2255859375,36955.6796875,6151.91552734375,-14027.6865234375,1814.1123046875,41919.17578125,32964.75390625,-21521.51171875,0.0
1619623148305.0,-6745.48828125,36953.3359375,6171.49560546875,-14027.619140625,1816.3922119140625,41922.4609375,32971.4609375,-21521.51171875,0.0
1619623148309.0,-6743.61083984375,36960.7109375,6215.88623046875,-14031.375,1829.3338623046875,41923.8046875,33194.484375,-21522.919921875,0.0
1619623148313.0,-6749.37744140625,36959.234375,6209.85107421875,-14033.5869140625,1823.90234375,41922.93359375,33221.77734375,-21525.19921875,0.0
1619623148317.0,-6754.94287109375,36943.9453125,6172.970703125,-14032.380859375,1819.40966796875,41924.609375,32985.80859375,-21520.7734375,0.0
1619623148321.0,-6754.8759765625,36936.83984375,6188.1923828125,-14033.9892578125,1816.861572265625,41918.3046875,32936.2578125,-21524.86328125,0.0
1619623148325.0,-6761.78271484375,36940.7265625,6233.99072265625,-14040.7626953125,1813.9781494140625,41916.42578125,33150.8984375,-21535.79296875,0.0
1619623148329.0,-6752.72998046875,36950.31640625,6248.5419921875,-14032.1123046875,1819.40966796875,41927.625,33237.8046875,-21526.607421875,0.0
1619623148333.0,-6741.59912109375,36945.890625,6199.5244140625,-14021.7861328125,1825.645751953125,41929.76953125,33022.0859375,-21515.9453125,0.0
1619623148337.0,-6740.92822265625,36939.85546875,6199.45751953125,-14022.4560546875,1830.741943359375,41927.08984375,32925.99609375,-21514.470703125,0.0
1619623148341.0,-6743.81201171875,36952.59765625,6253.43701171875,-14027.41796875,1831.6807861328125,41928.8984375,33117.37109375,-21520.638671875,0.0
1619623148345.0,-6742.068359375,36965.47265625,6274.291015625,-14026.2109375,1834.1617431640625,41931.984375,33252.21875,-21521.98046875,0.0
1619623148349.0,-6735.4970703125,36956.75390625,6234.79541015625,-14020.9140625,1837.5145263671875,41937.21484375,33062.3203125,-21513.59765625,0.0
1619623148353.0,-6733.8876953125,36949.37890625,6223.99951171875,-14017.4267578125,1837.7156982421875,41932.51953125,32925.52734375,-21512.19140625,0.0
1619623148357.0,-6737.57568359375,36954.33984375,6265.03759765625,-14020.310546875,1834.4300537109375,41928.765625,33076.9375,-21520.974609375,0.0
1619623148361.0,-6746.15869140625,36957.69140625,6277.912109375,-14030.5703125,1827.3221435546875,41923.1328125,33240.484375,-21529.55859375,0.0
1619623148365.0,-6754.33935546875,36941.66796875,6226.81591796875,-14036.6044921875,1812.9052734375,41903.62109375,33079.0859375,-21537.73828125,0.0
1619623148369.0,-6748.8408203125,36935.56640625,6201.20068359375,-14028.55859375,1819.744873046875,41911.59765625,32911.71484375,-21528.685546875,0.0
1619623148373.0,-6744.21435546875,36942.8046875,6229.1630859375,-14028.0888671875,1829.1326904296875,41922.1953125,33031.40625,-21527.14453125,0.0
1619623148377.0,-6747.90234375,36954.7421875,6245.65869140625,-14034.5263671875,1825.042236328125,41923.265625,33221.84375,-21535.525390625,0.0
1619623148381.0,-6754.40673828125,36943.6796875,6192.88623046875,-14037.9462890625,1820.750732421875,41911.8671875,33091.625,-21537.068359375,0.0
1619623148385.0,-6750.8525390625,36933.484375,6157.9501953125,-14034.458984375,1822.091796875,41909.72265625,32892.9375,-21532.5078125,0.0
1619623148389.0,-6753.73583984375,36936.63671875,6178.87158203125,-14039.287109375,1821.354248046875,41915.421875,32979.37109375,-21536.46484375,0.0
1619623148393.0,-6759.16748046875,36946.16015625,6205.89453125,-14045.8583984375,1818.80615234375,41918.03515625,33201.66015625,-21542.56640625,0.0
1619623148397.0,-6754.20556640625,36950.44921875,6175.384765625,-14041.4326171875,1822.091796875,41919.64453125,33135.27734375,-21535.927734375,0.0
1619623148401.0,-6753.60205078125,36938.91796875,6137.49853515625,-14040.494140625,1821.756591796875,41916.76171875,32904.40625,-21532.708984375,0.0
1619623148405.0,-6757.75927734375,36937.10546875,6154.66455078125,-14046.6630859375,1817.7332763671875,41910.4609375,32933.57421875,-21538.20703125,0.0
1619623148409.0,-6757.96044921875,36947.703125,6186.5830078125,-14047.333984375,1821.0860595703125,41918.3046875,33167.93359375,-21541.828125,0.0
1619623148413.0,-6749.4443359375,36950.5859375,6162.24169921875,-14041.8349609375,1826.249267578125,41926.3515625,33175.375,-21534.185546875,0.0
1619623148417.0,-6749.57861328125,36936.90625,6123.0146484375,-14040.3603515625,1814.9169921875,41916.16015625,32944.16796875,-21533.783203125,0.0
1619623148421.0,-6757.22265625,36934.2890625,6127.10498046875,-14047.333984375,1808.01025390625,41907.7109375,32920.69921875,-21542.6328125,0.0
1619623148425.0,-6768.6220703125,36937.91015625,6155.06689453125,-14060.3427734375,1806.468017578125,41903.08203125,33128.37109375,-21557.318359375,0.0
1619623148429.0,-6764.46484375,36948.7734375,6146.1484375,-14056.3857421875,1810.6925048828125,41908.37890625,33180.80859375,-21551.41796875,0.0
1619623148433.0,-6762.18505859375,36942.0703125,6087.67626953125,-14048.0712890625,1810.759521484375,41907.77734375,32950.875,-21546.052734375,0.0
1619623148437.0,-6767.68359375,36939.85546875,6081.10498046875,-14049.009765625,1803.71875,41898.65625,32878.25390625,-21554.234375,0.0
1619623148441.0,-6777.54052734375,36947.23046875,6114.1630859375,-14055.5810546875,1799.963623046875,41895.7734375,33078.68359375,-21563.755859375,0.0
1619623148445.0,-6783.17333984375,36949.51171875,6108.86572265625,-14061.080078125,1798.62255859375,41898.0546875,33189.25390625,-21564.359375,0.0
1619623148449.0,-6788.20263671875,36930.1328125,6055.6240234375,-14065.169921875,1790.2406005859375,41891.484375,32969.1796875,-21565.431640625,0.0
1619623148453.0,-6782.56982421875,36921.484375,6050.05859375,-14062.9580078125,1787.82666015625,41884.7109375,32854.58203125,-21566.7734375,0.0
1619623148457.0,-6778.0771484375,36937.44140625,6089.017578125,-14063.3603515625,1797.81787109375,41896.64453125,33046.8984375,-21565.029296875,0.0
1619623148461.0,-6783.17333984375,36941.46484375,6080.09912109375,-14068.724609375,1796.7449951171875,41896.84765625,33193.4140625,-21570.4609375,0.0
1619623148465.0,-6790.0126953125,36923.828125,6015.32373046875,-14073.552734375,1782.5963134765625,41883.63671875,33008.20703125,-21573.412109375,0.0
1619623148469.0,-6778.0771484375,36925.171875,6000.90673828125,-14062.4208984375,1790.2406005859375,41890.140625,32861.35546875,-21562.884765625,0.0
1619623148473.0,-6773.51708984375,36941.8671875,6043.21875,-14059.4033203125,1808.747802734375,41900.66796875,33013.16796875,-21554.369140625,0.0
1619623148477.0,-6775.32763671875,36947.5,6055.15478515625,-14064.2314453125,1809.6866455078125,41909.7890625,33184.16015625,-21557.51953125,0.0
1619623148481.0,-6775.19384765625,36942.26953125,6021.69384765625,-14061.1474609375,1806.19970703125,41907.0390625,33042.875,-21553.966796875,0.0
1619623148485.0,-6777.00439453125,36931.9453125,5999.36474609375,-14060.5439453125,1799.4942626953125,41899.796875,32849.21875,-21555.91015625,0.0
1619623148489.0,-6777.2724609375,36939.38671875,6047.5771484375,-14064.96875,1801.6400146484375,41904.0234375,32948.796875,-21560.3359375,0.0
1619623148493.0,-6781.83203125,36950.25,6095.92431640625,-14072.814453125,1805.7303466796875,41906.63671875,33150.69921875,-21562.951171875,0.0
1619623148497.0,-6782.435546875,36942.8046875,6063.06689453125,-14073.216796875,1800.969482421875,41897.51953125,33059.03515625,-21563.0859375,0.0
1619623148501.0,-6779.6865234375,36934.625,6031.68505859375,-14062.6220703125,1792.7886962890625,41893.8984375,32859.6796875,-21558.7265625,0.0
1619623148505.0,-6783.0390625,36936.83984375,6051.73486328125,-14066.779296875,1801.0364990234375,41888.46484375,32922.17578125,-21560.068359375,0.0
1619623148509.0,-6789.54345703125,36943.9453125,6085.12841796875,-14075.2958984375,1800.701171875,41889.0703125,33143.45703125,-21569.052734375,0.0
1619623148513.0,-6791.6220703125,36935.1640625,6056.69677734375,-14078.5146484375,1790.6429443359375,41891.28125,33103.08984375,-21570.4609375,0.0
1619623148517.0,-6793.298828125,36917.52734375,6012.37353515625,-14077.3076171875,1782.864501953125,41875.79296875,32876.0390625,-21570.259765625,0.0
1619623148521.0,-6798.93115234375,36913.90625,6038.52490234375,-14082.068359375,1778.1036376953125,41869.890625,32891.328125,-21578.708984375,0.0
1619623148525.0,-6796.8525390625,36928.390625,6093.91259765625,-14082.2021484375,1782.931640625,41877.40234375,33122.1328125,-21581.525390625,0.0
1619623148529.0,-6795.98095703125,36927.8515625,6076.0087890625,-14085.7568359375,1778.774169921875,41876.12890625,33140.7734375,-21582.798828125,0.0
1619623148533.0,-6795.2431640625,36911.625,6027.4609375,-14086.359375,1771.1968994140625,41865.734375,32900.24609375,-21581.79296875,0.0
1619623148537.0,-6788.40380859375,36919.26953125,6050.32666015625,-14079.9892578125,1775.287353515625,41873.04296875,32877.44921875,-21574.955078125,0.0
1619623148541.0,-6789.275390625,36936.234375,6096.9970703125,-14081.3974609375,1785.7479248046875,41880.75390625,33105.5703125,-21572.80859375,0.0
1619623148545.0,-6785.85546875,36945.15234375,6095.52197265625,-14079.85546875,1791.3804931640625,41877.6015625,33179.66796875,-21570.529296875,0.0
1619623148549.0,-6784.447265625,36931.2734375,6043.28564453125,-14077.0390625,1780.517578125,41867.07421875,32955.703125,-21571.19921875,0.0
1619623148553.0,-6791.75634765625,36919.40234375,6028.33251953125,-14083.4765625,1770.3251953125,41863.7890625,32876.7109375,-21579.111328125,0.0
1619623148557.0,-6790.482421875,36929.93359375,6070.10791015625,-14083.3427734375,1770.8616943359375,41868.01171875,33070.5,-21584.677734375,0.0
1619623148561.0,-6790.4150390625,36929.1953125,6076.8134765625,-14087.2314453125,1768.179443359375,41866.5390625,33171.95703125,-21593.595703125,0.0
1619623148565.0,-6789.677734375,36919.47265625,6030.8134765625,-14083.07421875,1769.2523193359375,41870.2265625,32980.6484375,-21586.5546875,0.0
1619623148569.0,-6784.71533203125,36917.32421875,6017.8720703125,-14078.3134765625,1781.322265625,41870.16015625,32875.03515625,-21573.546875,0.0
1619623148573.0,-6784.447265625,36924.1640625,6051.33251953125,-14081.46484375,1791.5816650390625,41879.01171875,33043.61328125,-21571.802734375,0.0
1619623148577.0,-6786.2578125,36931.0703125,6067.69384765625,-14086.8291015625,1792.1181640625,41882.296875,33194.08203125,-21574.41796875,0.0
1619623148581.0,-6787.33056640625,36922.35546875,6021.49267578125,-14086.091796875,1785.278564453125,41873.2421875,33025.23828125,-21573.94921875,0.0
1619623148585.0,-6792.8291015625,36906.39453125,5994.4697265625,-14091.0537109375,1776.02490234375,41859.96875,32862.83203125,-21579.580078125,0.0
1619623148589.0,-6791.6220703125,36913.7734375,6034.36767578125,-14092.126953125,1784.9432373046875,41864.9296875,33003.84765625,-21580.51953125,0.0
1619623148593.0,-6791.0859375,36928.58984375,6054.08154296875,-14092.0595703125,1788.2960205078125,41874.71875,33197.234375,-21582.53125,0.0
1619623148597.0,-6791.890625,36922.01953125,6012.8427734375,-14088.70703125,1782.5963134765625,41872.03515625,33073.78515625,-21581.123046875,0.0
1619623148601.0,-6795.4443359375,36903.578125,5982.73486328125,-14090.181640625,1777.567138671875,41863.7890625,32880.1328125,-21581.994140625,0.0
1619623148605.0,-6791.95751953125,36910.95703125,6025.31494140625,-14084.68359375,1785.077392578125,41871.1640625,32989.96875,-21579.447265625,0.0
1619623148609.0,-6796.4501953125,36919.60546875,6063.26806640625,-14090.31640625,1784.2056884765625,41873.98046875,33201.2578125,-21584.07421875,0.0
1619623148613.0,-6789.74462890625,36919.47265625,6041.54248046875,-14083.1416015625,1786.5526123046875,41880.62109375,33132.32421875,-21574.8203125,0.0
1619623148617.0,-6787.12939453125,36905.58984375,6005.064453125,-14081.0625,1781.8587646484375,41880.6875,32910.10546875,-21571.466796875,0.0
1619623148621.0,-6789.8115234375,36906.59765625,6027.4609375,-14086.896484375,1778.572998046875,41874.78515625,32946.046875,-21575.9609375,0.0
1619623148625.0,-6790.34814453125,36919.94140625,6065.95068359375,-14089.8466796875,1778.170654296875,41879.34765625,33175.2421875,-21582.53125,0.0
1619623148629.0,-6790.34814453125,36917.796875,6037.384765625,-14089.109375,1773.1414794921875,41874.3828125,33147.01171875,-21585.75,0.0
1619623148633.0,-6792.091796875,36907.19921875,5990.91552734375,-14088.0361328125,1776.42724609375,41862.6484375,32905.07421875,-21583.8046875,0.0
1619623148637.0,-6794.77392578125,36907.53515625,6001.17529296875,-14091.791015625,1772.3369140625,41856.81640625,32905.87890625,-21590.578125,0.0
1619623148641.0,-6801.34521484375,36914.91015625,6028.1982421875,-14102.3857421875,1766.63720703125,41858.828125,33123.140625,-21600.435546875,0.0
1619623148645.0,-6801.814453125,36916.72265625,5988.77001953125,-14102.85546875,1763.61962890625,41859.23046875,33151.50390625,-21600.435546875,0.0
1619623148649.0,-6796.98681640625,36906.05859375,5922.51953125,-14099.7705078125,1762.6138916015625,41849.03515625,32913.7265625,-21594.400390625,0.0
1619623148653.0,-6803.22265625,36898.81640625,5922.8544921875,-14106.87890625,1757.7188720703125,41848.56640625,32867.390625,-21598.22265625,0.0
1619623148657.0,-6799.4677734375,36913.7734375,5979.51611328125,-14104.7998046875,1768.179443359375,41860.76953125,33090.1484375,-21599.02734375,0.0
1619623148661.0,-6805.36865234375,36914.77734375,5981.259765625,-14111.37109375,1763.41845703125,41862.3125,33165.78515625,-21605.0625,0.0
1619623148665.0,-6803.35693359375,36910.484375,5942.16650390625,-14104.5986328125,1757.0482177734375,41860.50390625,32945.578125,-21595.205078125,0.0
1619623148669.0,-6803.15576171875,36912.23046875,5940.087890625,-14102.85546875,1763.61962890625,41854.0,32855.7890625,-21592.791015625,0.0
1619623148673.0,-6805.36865234375,36919.5390625,5975.76123046875,-14107.548828125,1764.089111328125,41857.5546875,33045.421875,-21599.96484375,0.0
1619623148677.0,-6804.76513671875,36927.51953125,5983.13720703125,-14107.28125,1762.1444091796875,41861.10546875,33183.22265625,-21602.78125,0.0
1619623148681.0,-6803.0888671875,36919.5390625,5931.16943359375,-14101.849609375,1759.0599365234375,41862.1796875,32996.671875,-21596.412109375,0.0
1619623148685.0,-6801.2783203125,36913.16796875,5907.2978515625,-14099.234375,1764.82666015625,41859.02734375,32867.390625,-21592.857421875,0.0
1619623148689.0,-6804.0947265625,36922.62109375,5939.95361328125,-14104.1298828125,1771.1968994140625,41866.94140625,33031.80859375,-21594.400390625,0.0
1619623148693.0,-6806.240234375,36926.98046875,5952.42578125,-14111.169921875,1768.1124267578125,41873.17578125,33201.9296875,-21599.49609375,0.0
1619623148697.0,-6807.044921875,36910.62109375,5896.43505859375,-14114.12109375,1755.9083251953125,41856.81640625,33044.08203125,-21605.263671875,0.0
1619623148701.0,-6810.3974609375,36896.94140625,5861.9013671875,-14114.0537109375,1746.6546630859375,41849.3046875,32874.4296875,-21606.671875,0.0
1619623148705.0,-6814.75634765625,36902.10546875,5887.8515625,-14118.8818359375,1744.3748779296875,41853.73046875,32994.73046875,-21607.9453125,0.0
1619623148709.0,-6812.74462890625,36920.140625,5924.2626953125,-14114.8583984375,1759.8646240234375,41858.15625,33197.30078125,-21604.123046875,0.0
1619623148713.0,-6809.92822265625,36918.734375,5899.0498046875,-14109.560546875,1755.23779296875,41853.6640625,33086.2578125,-21602.916015625,0.0
1619623148717.0,-6813.54931640625,36904.44921875,5871.69140625,-14110.701171875,1749.2698974609375,41851.3828125,32880.3984375,-21603.1171875,0.0
1619623148721.0,-6814.15283203125,36906.73046875,5895.8984375,-14110.90234375,1749.4039306640625,41853.6640625,32961.87109375,-21607.005859375,0.0
1619623148725.0,-6817.70654296875,36916.1875,5934.65625,-14116.333984375,1746.386474609375,41851.71875,33175.44140625,-21615.724609375,0.0
1619623148729.0,-6817.2373046875,36913.5703125,5910.1142578125,-14117.4736328125,1735.25537109375,41845.75,33119.5859375,-21619.947265625,0.0
1619623148733.0,-6821.4619140625,36900.16015625,5871.55712890625,-14119.5517578125,1729.4215087890625,41842.33203125,32895.15234375,-21619.2109375,0.0
1619623148737.0,-6828.033203125,36898.75,5881.146484375,-14126.5263671875,1732.7742919921875,41836.09375,32920.83203125,-21625.580078125,0.0
1619623148741.0,-6829.642578125,36911.4921875,5905.6884765625,-14131.8232421875,1731.500244140625,41839.515625,33143.0546875,-21632.0859375,0.0
1619623148745.0,-6838.89599609375,36900.5625,5874.77587890625,-14143.22265625,1718.4244384765625,41824.2265625,33135.9453125,-21638.322265625,0.0
1619623148749.0,-6832.12353515625,36892.3125,5840.84619140625,-14132.29296875,1720.100830078125,41824.96484375,32907.421875,-21626.5859375,0.0
1619623148753.0,-6832.32470703125,36891.375,5856.80517578125,-14134.103515625,1720.3690185546875,41818.05859375,32894.14453125,-21629.73828125,0.0
1619623148757.0,-6836.68310546875,36899.21875,5896.099609375,-14141.61328125,1722.313720703125,41825.03125,33112.61328125,-21634.1640625,0.0
1619623148761.0,-6836.75048828125,36903.9140625,5887.3154296875,-14141.8818359375,1724.995849609375,41834.41796875,33166.25390625,-21632.62109375,0.0
1619623148765.0,-6836.14697265625,36896.203125,5829.916015625,-14138.39453125,1719.36328125,41829.32421875,32934.71484375,-21629.470703125,0.0
1619623148769.0,-6842.11474609375,36888.0234375,5823.9482421875,-14141.412109375,1713.66357421875,41824.29296875,32864.3046875,-21633.42578125,0.0
1619623148773.0,-6843.4560546875,36901.43359375,5863.57763671875,-14146.240234375,1719.2291259765625,41828.71875,33070.234375,-21638.857421875,0.0
1619623148777.0,-6842.181640625,36902.37109375,5864.44970703125,-14149.927734375,1720.704345703125,41821.27734375,33158.140625,-21645.09375,0.0
1619623148781.0,-6846.40625,36885.20703125,5812.81689453125,-14153.951171875,1704.812255859375,41806.5234375,32928.8125,-21649.654296875,0.0
1619623148785.0,-6845.400390625,36883.4609375,5808.05615234375,-14153.4150390625,1701.7947998046875,41805.5859375,32816.96484375,-21647.91015625,0.0
1619623148789.0,-6841.71240234375,36898.953125,5855.59814453125,-14148.654296875,1707.9638671875,41815.0390625,33008.609375,-21646.166015625,0.0
1619623148793.0,-6843.0537109375,36905.0546875,5866.662109375,-14153.146484375,1712.5906982421875,41823.21875,33167.39453125,-21645.697265625,0.0
1619623148797.0,-6842.0478515625,36894.7265625,5810.60400390625,-14145.5029296875,1715.5411376953125,41824.42578125,32997.6796875,-21635.908203125,0.0
1619623148801.0,-6843.791015625,36882.58984375,5786.12890625,-14145.1669921875,1712.7247314453125,41816.11328125,32835.26953125,-21636.98046875,0.0
1619623148805.0,-6846.13818359375,36889.1640625,5829.111328125,-14148.7216796875,1709.3719482421875,41816.3828125,32976.95703125,-21644.22265625,0.0
1619623148809.0,-6841.2431640625,36901.96875,5861.9013671875,-14150.3974609375,1709.304931640625,41824.6953125,33170.48046875,-21645.83203125,0.0
1619623148813.0,-6836.14697265625,36893.7890625,5819.58935546875,-14146.642578125,1718.0892333984375,41823.7578125,33025.57421875,-21639.662109375,0.0
1619623148817.0,-6840.37158203125,36879.640625,5788.20751953125,-14150.93359375,1712.9259033203125,41813.23046875,32841.3046875,-21642.880859375,0.0
1619623148821.0,-6843.0537109375,36884.06640625,5826.02685546875,-14155.962890625,1713.3282470703125,41816.58203125,32951.87890625,-21647.0390625,0.0
1619623148825.0,-6845.0654296875,36894.9296875,5856.3359375,-14157.70703125,1717.4185791015625,41828.18359375,33170.48046875,-21645.5625,0.0
1619623148829.0,-6841.91357421875,36887.8203125,5803.8984375,-14155.6279296875,1715.943359375,41827.17578125,33077.40625,-21639.4609375,0.0
1619623148833.0,-6837.15283203125,36875.015625,5752.86962890625,-14149.7265625,1716.546875,41817.05078125,32861.48828125,-21635.4375,0.0
1619623148837.0,-6843.2548828125,36877.29296875,5770.30419921875,-14153.0126953125,1717.2845458984375,41811.015625,32920.83203125,-21641.80859375,0.0
1619623148841.0,-6838.8291015625,36890.63671875,5813.42041015625,-14148.5869140625,1723.25244140625,41820.0703125,33150.96875,-21641.337890625,0.0
1619623148845.0,-6836.34814453125,36887.15234375,5788.60986328125,-14149.056640625,1717.150390625,41824.16015625,33113.28125,-21639.328125,0.0
1619623148849.0,-6830.11181640625,36874.07421875,5744.0185546875,-14147.044921875,1715.8763427734375,41818.66015625,32893.4765625,-21632.48828125,0.0
1619623148853.0,-6828.36865234375,36876.890625,5758.10009765625,-14149.3916015625,1726.202880859375,41820.26953125,32912.921875,-21631.75,0.0
1619623148857.0,-6824.34521484375,36892.3125,5797.05908203125,-14147.9169921875,1730.092041015625,41830.6640625,33139.90234375,-21633.626953125,0.0
1619623148861.0,-6818.71240234375,36902.4375,5785.05615234375,-14141.9482421875,1730.293212890625,41835.828125,33161.4296875,-21626.453125,0.0
1619623148865.0,-6816.4326171875,36893.72265625,5735.9716796875,-14137.322265625,1728.8179931640625,41834.015625,32933.44140625,-21619.009765625,0.0
1619623148869.0,-6812.54345703125,36897.0078125,5753.67431640625,-14133.6337890625,1735.1212158203125,41834.41796875,32902.9296875,-21616.328125,0.0
1619623148877.0,-6813.080078125,36910.15234375,5804.5693359375,-14133.298828125,1739.2786865234375,41838.0390625,33127.02734375,-21618.0703125,0.0
1619623148877.0,-6814.48828125,36910.6875,5799.47314453125,-14134.4384765625,1736.4622802734375,41834.28515625,33194.62109375,-21624.0390625,0.0
1619623148881.0,-6809.861328125,36901.09765625,5761.1171875,-14127.9345703125,1739.8150634765625,41834.6875,32970.3203125,-21615.92578125,0.0
1619623148885.0,-6810.3974609375,36894.99609375,5760.64794921875,-14126.5263671875,1740.6197509765625,41838.30859375,32891.796875,-21613.376953125,0.0
1619623148889.0,-6809.39208984375,36904.78515625,5806.3125,-14126.2578125,1740.9549560546875,41845.21484375,33087.33203125,-21617.802734375,0.0
1619623148893.0,-6806.642578125,36914.91015625,5816.9072265625,-14126.3916015625,1752.0191650390625,41848.76953125,33203.47265625,-21616.73046875,0.0
